text,label
People in Italy throw money on the road because they realize that the world cannot save their loved ones .,1
Queen Elizabeth II was infected with the coronavirus .,1
"At the time of writing , 1408 confirmed cases of COVID-19 , which is the number that will be reported to WHO .",1
CDC # COVIDView data summary is about recent trends on COVID-19 @-@like hospitalization and influenza pneumonia : : https://t .co/zP4VYlo0Pb .,1
Four patients are in hospital with COVID-19 @-@ one in Auckland @-@ Street and two at the North Shore @-@ Harbour Road .,1
The Indian government sprayed pesticides at night to prevent COVID-19 from bloating .,1
People buy industrial bleach to prevent the novel #coronavirus from affecting them .,1
CDC has information about the need for additional precautions to protect against #COVID19 : &quot; www .covertydocisions .com &quot; .,1
The number of confirmed COVID-19 cases in New Zealand is 1199 .,1
It will be more pronounced than the testing plateau would appear to be even if California is already in full report today .,1
This week Medscape Clinical Trend is a discussion of coronavirus vaccine .,1
"While #COVID19 @-@ like illnesses are beginning to wane in the Southeast Central and South West / Coast region , they are still higher than March / April .",1
That is just a thought but you should not charge $ 50 for a DJ to play in a warehouse during a pandemic .,1
"After initial positive RTPCR results #COVID19 , viral load was found to be negative after 10 days .",1
Wuhan is surrounded by a wall of Chinese #coronavirus #covid19 #greatwallofchina #wuhanarmsandwarfare .,1
RT @DDIndialive : West Bengal : The Kolkata Metro Rail Authority has decided to resume service from 14 September .,1
There is a video of former Iraqi dictator Saddam Hussein that has been shared repeatedly with the claim that the U .S . threatened to spread novel coronavirus in Iraq in the 1990s .,1
"The document , which was released by WHO , stated that masks do not protect healthy people against COVID-19 .",1
A senior member of the British government informs us that the review of UK defence and foreign policy is flawed and should be postponed until the full impact of COVID-19 is known .,1
"The video shows the bodies of dead people lying on the beach , which is believed to be the dumping of coronavirus patients .",1
"I suggest that you wait until you have a cure within two @-@ three hours , if you would like to test for coronavirus .",1
I have received two recommendations from the Ayush Ministry of India to take Arsenicum Album @-@ 30 homeopathy for three days to prevent Coronavirus infection .,1
The majority of RA patients with musculoskeletal disorders who also have COVID-19 have recovered .,1
"The majority of COVID-19 deaths in the United States are in a hospital , but people die in their own homes .",1
COVID-19 patients do not improve with #Hydroxychloroquine .,1
The Democratic candidates have common ground on the risk of coronavirus .,1
Young people who get the HPV vaccine are more likely to die than COVID-19 .,1
"In Auckland , the community cluster was transferred to the quarantine facility which includes 82 people who have been found to be infected with COVID-19 .",1
A higher risk of COVID-19 associated with vitamin D deficiency .,1
"During the event , he wears a mask of Pakistani Prime Minister Imran Khan and Chinese President Xi Jinping .",1
"In Sao Paulo , Brazil , doctors were banned from prescribing hidroxychloroquine because Bruno Covas banned them from practicing .",1
"In pregnant women with COVID , the rate of premature birth is 25% .",1
I do not know . The early 2020 flu season in Seattle likely had COVID .,1
The autopsy report suggests Jeffrey Epstein died of COVID-19 complications .,1
The HPV vaccine is more likely to kill young people than COVID-19 .,1
Heat can damage the body temperature by using infrared thermometers placed on the forehead .,1
President Bush stated that he would sign an Executive Order to change the name of the Coronavirus .,1
Mothers should be warned that the risks of #COVID19 infection @-@DrTedros are significantly outweighed by the benefits of #breastfeeding .,1
Mandatory influenza vaccine will be required in Georgia this fall .,1
A post claims that a flu vaccine increases COVID-19s susceptibility .,1
The Cabinet will decide on whether the alert level 2 limit can be increased in Auckland and whether the rest of the country can be alerted to the alert level 1 via a phone call .,1
The Coronavirus is alive for 12 hours on the metal surface of the air .,1
Anyone who wants to test coronavirus can get a test .,1
The Initiative would provide a #COVID19 test to most vulnerable and disadvantaged in California .,1
You should keep your shoes off of the doctor because the novel coronavirus can survive for nine days on the road .,1
"The # COVID19 vaccine will likely be needed , in addition to using more than one # COVID19 vaccine .",1
When there is a disruption in health services ; WHO recommends that mothers with suspected or confirmed COVID-19 should continue or continue breast feeding-DrTedros,1
Only pupils should be sent home if there is a positive test .,1
I think almost 80 % of the cases of #COVID19 yesterday was reported by WHO .,1
The newest CDC reports on #COVID19 @-@like hospitalization and death rates is here : https : / / / / / t .co / zP4VYlo0Pb / / / t .co / zP4,1
People who get infected with coronavirus continue to inject sea water .,1
"RT @CDCGlobal : Even if countries are under restrictions due to #COVID19 , they must continue to obtain medication .",1
In a neighbor of Noia ( Spain &apos;s Galicia region ) the coronavirus has been discovered .,1
"The claim is False , 99 % of COVID @-@ 19 cases are not entirely harmless .",1
COVID @-@ 19 was killed by a young Sri Lankan nurse in Adelaide .,1
White House grant to Covid @-@19 @-@ A @-@ Green Card Visa .,1
"The last New Zealand cluster was closed out today by World Hereford Conference , which ended with 2813 tests completed on that particular cluster .",1
"The video of people in Italy saying goodbye to the world , as they could not control the spread of COVID-19 ( SARS-COV-2 ) virus .",1
The prime minister announced that the government will introduce mandatory face masks for bar staff and taxi drivers to prevent coronavirus spread in England .,1
Thanks to @HealthyFla for updates on COVID-19 data .,1
Neem powder gives the corona vaccine a cure within hours of being planted in the corona .,1
We have three new confirmed cases of COVID-19 . One case is linked to a cluster in Auckland . Two are imported cases .,1
I have observed that dental services have significantly impacted the proportions of countries responding to the recent WHO global assessment of the continuity of essential health services .,1
I believe WHO clarifies asymptomatic #coronavirus as rare .,1
A video shows a group of doctors who call themselves Doctors for Truth defend and justify claims that masks do not work to stop viruses and the flu vaccine .,1
"Honestly , the COVID-19 has actually killed 99 .2 % of Italians who died in the past .",1
Democratic leaders do not wear masks or social isolation in private,1
The US has chlorine dioxide for COVID-19,1
"France needs to test their population , but Algeria sent them there .",1
"The New Zealand main COVID-19 station has 23 cases of COVID-19 , all are still in quarantine .",1
The bottle of Clorox claims that it is capable of killing the 2019 coronavirus .,1
A picture of a woman hugging her baby before dying of COVID-19 in Italy .,1
"The Chinese court approved the killing of 200 ,000 patients infected with coronavirus .",1
Many #COVID19 infections are most likely undetected because many people infected with the virus that causes COVID-19 have mild or no symptoms . Learn more : download : www .ww .cdc .com /,1
A Muslim man in India spit on food .,1
An expert in Chinese informs us that COVID-19 caused a scar on the lung .,1
A statement from the Spanish Director of Coordination of Health Alerts and Emergencies of Spain concerning COVID-19 test .,1
Scientists say that coronavirus can be cured with Viennetta .,1
A recent CDCMMWR report found SARS @-@ CoV-2 RNA on surfaces in cruise vessels for up to 17 days after the departure of the Diamond Princess .,1
